1085524.9072083554
1072887.5772552008
1068398.9599354751
1058782.122278009
1056314.6301089216
1058941.7661719045
1058544.4355589682
1066222.4366439001
1070256.217675911
1085274.840241972
1073619.7905784845
1083594.6798659055
1087350.0798049122
1074423.6439096224
1079796.650778067
1075509.8242882339
1083722.3465060154
1059787.8928389887
1057157.9390756683
1047845.242165671
1043961.5143147269
1054869.5976660785
1045431.4012899101
1039672.2095286069
1051068.7598998512
1057900.7984708988
1055871.605097766
1055871.605097766
1059503.356637329
1060636.8237739082
1058341.117911641
1049411.2713659946
1045298.395038039
1024150.0157177518
1022175.1011634534
1024791.1136181247
1044513.2396131188
1047243.5101290443
1048002.6545495405
1044575.5772612188
1030592.6198859839
1032463.5960939596
1043108.2423346977
1060549.3909285988
1062447.5361545186
1067332.76017294
1066857.7963026739
1087850.9590973137
1086535.5001305733
1084197.69990049
1090591.2826239765
1098557.3694017585
1095430.3906652287
1095625.7920706782
1105673.3647360725
1113465.365872969
1096348.0135470205
1090385.2005187236
1095227.2040684002
1107061.0468891223
1102617.1216136047
1108132.1227335022
1113560.1869941333
1124875.3448149476
1121488.0782443772
1119576.3358835513
1125198.0944495916
1121428.5177011567
1122501.5154966272
1131276.7147114414
1117827.5218894596
1123454.4002031614
1126332.3691744409
1123169.9066466321
1145354.2670259806
1158116.200128352
1171615.6151031922
1186267.5515211383
1169251.0474095624
1126234.4466674735
1108348.5996171306
1105234.5102292588
1125794.4647701439
1124326.8020209256
1137232.1918750822
1147086.7639428568
1143031.0631617159
1133401.9614282132
1116890.2774965828
1108710.4102458695
1114956.3690709767
1118769.264347528
1105965.2460448341
1112743.2317269167
1101895.7110220194
1104678.3499532808
1107088.5867677343
1090204.7806810993
1089104.1326048195
1066867.6254961318
1084066.6362369107
1089750.096061936
1095301.459057156
1108178.6641650447
1082573.0370107575
1066423.0120393538
1082437.083030875
1074364.0036732145
1081679.6569675314
1079032.7379292515
1082926.8494383483
1087532.011046183
1078779.9845257315
1079445.0543710946
1079420.4065577984
1082612.8681338257
1087763.9562680903
1087763.9562680903
1095042.8786801514
1087955.2115735593
1085458.3552542236
1103716.5453366209
1096287.189939917
1097430.4564638182
1082424.6624659668
1084008.9991535645
1085163.4844436524
1088499.9047281253
1090119.685227637
1090543.1529068118
1100873.9488334963
1090881.0956646
1054653.2005027833
1054332.831092212
1037089.7807729493
1031516.8740371338
1018988.2804974122
1058662.0754486574
1034462.6431916505
1005749.8801089845
1035158.480312671
1025428.8841273683
1037642.4706260988
1021304.680993799
1026444.9424219239
1020802.4385209472
1040705.3700206054
1042810.5186952637
1035915.3663427002
1016490.1724607423
1031140.1635018068
1026804.1950947755
1027407.5879930176
1017361.594185962
1019139.7707736329
1034776.2945076661
1030402.6969732667
974634.4543078615
927253.8090385743
972856.9448554933
1007792.0204905273
1009972.090415918
994242.3660447266
964433.1669976561
972516.2783474609
999821.9906068358
984248.7809973877
998443.8059435303
1002335.9251132812
1001353.418356738
1001471.9635272947
988379.3763981444
987139.8791287108
997024.4201387205
993442.1296811766
978269.3246894287
988658.4020677491
993576.9663534667
997994.7185244872
1023442.4314600828
1050175.3116653808
1039646.0980338377
1049437.2271822751
1027288.3596327635
1020052.6390600828
1007166.5017054686
1015897.4948482908
993990.6411991696
1017859.1396286129
1013536.1529350828
1008825.2856298095
1018297.2049796872
1043638.6964235348
1042705.4306556636
1038570.30952998
1029771.5458418939
1025841.1260432367
1050244.391528442
1019505.7244291987
981642.5565270013
974313.7927990715
972112.7081488763
942448.7223849114
942523.5470521965
911369.3924875725
932186.4605955802
934088.6034053216
934088.6034053216
947573.2093169923
943949.5645874024
952284.9988483887
964920.2937924805
952847.7450903808
936354.5995125488
919211.2283072264
911082.9575077146
892976.5900537109
914470.4248630856
923867.2684875976
912968.1696200193
906641.8074218747
935575.9121913086
935293.0970284177
937271.3266358397
936398.4935936522
944089.2868680661
936388.3618188963
917020.6987867673
924154.0486137205
925752.4945695797
930061.5998829588
942520.2314088866
959624.5977167479
956843.4817146482
946814.256413281
936504.2640968747
933815.3639933593
954581.6729148437
956397.9918126464
959380.6887833985
961652.8317268067
937761.3394863278
932533.1622054199
909847.5372995116
934409.0106732422
936509.4037806151
924926.4328594726
922748.2673575684
942609.5971083005
937729.9646422849
937380.3816593259
930211.8283535154
921186.3996932616
926190.455949951
938235.8758850584
931784.8951058593
940446.0335146482
933924.9787780759
928310.1416999998
921006.5485700682
917800.4522280272
920920.4547724118
916030.4010779783
910864.4659127928
906574.4712431151
904257.9841225583
898457.1409913083
897115.0885269529
894866.4974348142
896290.071892529
891560.8044070797
894177.3919293943
899899.4458955564
897811.5124101071
918175.913971484
907813.6492303709
916576.8998091306
924141.3230486326
936496.6693657712
940200.3028887205
932208.3815713377
926844.2965385253
933331.1847993161
934182.3201735349
928813.1982775877
907927.7543252928
896001.8796307616
891152.3145934568
897394.2867663084
898051.6629544919
909531.540476074
902344.204526904
904251.0359356444
907611.4170359862
897475.3610622068
904660.2471020017
899536.6346742185
899536.6346742185
898641.931075586
903001.1511359375
895970.6014829101
894648.7150845702
896369.4799411132
897070.7242744627
911945.8718625975
920840.3141447264
915361.7307820311
921748.0798050291
931788.6240433594
937745.0687849608
926831.3283595704
924241.0171182128
926088.8275136718
930678.9141153321
926112.7271904296
931308.5777568358
932895.620616992
941059.1964135251
951338.7983755369
957190.6395770995
950229.3996686034
956412.3421368162
961595.5339228514
953427.1610716794
957871.4172397947
956742.3223951169
959136.6560959471
958666.8900139646
962183.2369126463
966351.6693354978
964999.3219177243
974912.4368945798
973576.08488457
976751.7947339354
974058.22157749
966949.5895588865
963296.6478915036
955560.8655199704
962779.4125799802
971172.238695117
975230.8884559079
978527.2213561521
979427.6355944822
987658.9597807615
983813.1180854001
988877.0774078611
966158.5424690916
959200.4883473631
954999.6923403807
955446.4793373047
950165.450221582
945528.4397244139
945591.9882944333
940618.2434889157
932558.1649475095
926213.1427006833
942779.5175166014
947473.723627246
939344.8249375975
938436.4186643553
924554.1297906248
932851.448356787
932882.5119609863
935383.6161139158
947349.8508789061
959458.8567619628
950717.1128562498
962867.0144382811
975175.9775432126
1020370.1155548336
1016081.8899468258
994414.3161499996
985975.1506984371
976151.0046463376
978618.2078015622
980275.9593827634
971790.6765390134
974686.3270900389
965145.2130528807
978542.3874609862
970300.5510762206
949294.1244460936
954231.7946674315
952819.7049328125
958962.2174128906
974018.0864721681
970156.0975619141
970156.0975619141
968885.8692788086
953430.5328833007
939248.9758288085
896325.3181473631
905056.936488867
924323.3127454589
940130.6366618652
906387.9851876954
905153.7679777346
916881.259854932
922711.5629461915
924089.2771378908
918426.5582147462
927377.6192994142
917557.1766477542
911415.2609167485
911875.7251415532
919796.6769089848
918679.2446563479
907719.9502609379
876997.2104282231
869854.3624702153
905424.0717172856
906830.3669241217
888960.6268757818
881759.0999522469
883896.8147462897
888361.6289638191
896869.7095986337
891093.7685654305
895897.1848347664
888592.9769395515
902052.2392961923
900395.4972710459
901867.8383829598
905481.4563435556
920007.7821707041
924455.2955719248
942140.1840094737
953941.0611231455
954260.378077589
939366.7180111826
941112.7386795908
941281.7409040049
952926.0375131357
962471.3157272469
963614.6211428231
966939.1509778331
988256.9599560559
985867.611465333
981931.5115186534
986738.1487072277
958443.8413351085
948093.6288351574
936149.4232962901
942747.8299989757
953194.4950740247
969308.3080917979
963352.9591046398
945228.5085505869
961764.1669430677
940045.8876246107
921639.1257997083
918191.9524736827
933044.4020640149
933947.124637013
950408.5020511241
947769.75093755
948052.6692740244
935225.702515919
922532.4964878918
938558.4291354503
941223.7987726086
942777.3934402843
937772.0606487317
917172.2216940443
924917.8615270519
953253.3808397471
964639.2460854503
945072.6640407238
934748.3007987316
942664.4705991223
962554.6264560558
973485.5131251964
1008174.3973433606
1012829.3234346693
1019698.1044475597
1086008.259390626
1078516.5516437513
1078516.5516437513
1022701.6409125
1075346.1236124998
1040329.238535156
1037909.9175917968
966453.8901444336
991428.106859131
971362.2385616209
973401.9953980467
969699.2010587889
959145.599739453
921852.0095717772
930948.8198158203
954655.7463490234
955278.2544780272
967733.5634267576
946022.3315921875
933561.1001031249
981133.847223242
978434.8088344727
982190.4612287597
1018798.4563836914
1033644.4598698241
1046893.8257679688
1039514.4740935545
994983.039687451
1009329.3612378903
1027416.2776515621
1016138.1616374024
1030870.5839905272
1008807.5887905271
990206.8731794922
978656.7346016602
987741.5689896973
932594.77663291
925934.9635246582
909571.12420166
925860.3136619627
923822.3407916501
890682.1999331054
888765.1853966794
907408.6715985348
922208.8632729978
922549.0944022948
913058.3395597166
900531.6391452635
897802.4626027343
891195.477830322
854026.0858531739
843494.5480962892
814117.0822404296
823538.2294452148
818609.2610415528
831421.6825253906
844909.8223967771
836462.7957975585
858574.261755957
851384.417908496
806418.7996527833
853211.5824286132
880007.5296787106
907673.862839697
901574.169504199
843059.6715752928
918396.8586411133
932967.9646081052
921675.5142090817
864850.922612695
895429.1296330078
918788.9343091794
889869.7069229002
884507.5470904296
896294.6051517087
911959.085386914
923751.1033035154
931275.2170379881
972887.1222172849
967822.7201010738
980766.5310247068
988194.1981820308
984731.2864860836
968289.3977999021
959251.830944531
937878.5532782224
943066.8501293943
966512.3032049802
978619.6902946287
956771.431313574
963292.7601043454
949056.4567193356
949056.4567193356
964890.2731250487
944368.5029514648
928962.5569561524
937128.9125265623
942656.3774206054
964733.8413422364
972120.2395817384
977761.3576456056
978567.072776709
965230.4372330076
948019.2081049805
943379.0677580078
958781.0407431152
979081.3316973632
984632.5467533204
1002037.1928826171
999390.6300889647
1013224.1805527341
980634.0703656736
1006104.9479400879
1001804.9726292971
1019257.0486195311
995459.184230078
997485.9891921876
995417.0777475098
1000100.20967041
1005372.844458789
1021533.2314732422
1020055.6155555665
1008146.725568164
1024695.9259081054
1018821.4668969729
1019663.8946720704
994496.8742304686
993006.5931954102
984840.8044050781
990330.8870047363
1000723.7241489257
993364.9000055662
980731.6753503907
1000590.9136584963
982514.8234099612
993529.8320607422
1015105.4748302735
992197.6326347657
1001592.7773123046
1023206.7655695312
1047641.5706775876
1057967.8172874022
1079047.6553063479
1055412.0949091797
1058802.782871582
1084239.6688481446
1081896.0386132812
1097417.954797461
1106446.3362792968
1101982.8365244141
1105460.5001427736
1109805.3260679687
1135377.1311426756
1136657.359959668
1143606.7181507812
1112476.3430262697
1118253.201038867
1107105.1038592772
1109983.5281687013
1129138.876305664
1131186.7784069336
1182959.2172977538
1177316.3831754883
1140819.5125797852
1165318.4017197266
1181944.8255953128
1159927.5822813478
1160519.4334587404
1140989.358161621
1147374.5628452147
1096045.604196631
1101019.6408311524
1098035.8456328122
1092767.9155764647
1093461.4747217773
1121947.048776758
1109775.9401021483
1122751.7828798827
1121240.9828404784
1111054.6447068849
1131604.1503599607
1166137.0830847658
1166137.0830847658
